
[27.1.2021 | 9:50:52] [👑 _PRYMEK_ 👑]: !work 

[27.1.2021 | 9:50:56] [👑 _PRYMEK_ 👑]: Kurde 

[27.1.2021 | 9:56:31] [bart.bruk]: !work 

[27.1.2021 | 9:56:33] [bart.bruk]: !bal 

[27.1.2021 | 9:56:35] [bart.bruk]: !crime 

[27.1.2021 | 9:56:37] [bart.bruk]: !slut 

[27.1.2021 | 9:56:44] [bart.bruk]: !bj all 

[27.1.2021 | 9:56:47] [bart.bruk]: hit 

[27.1.2021 | 9:57:44] [XeeMee]: !work 

[27.1.2021 | 9:57:47] [XeeMee]: !dep all 

[27.1.2021 | 9:58:8] [bart.bruk]: !crime 

[27.1.2021 | 9:58:44] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !work 

[27.1.2021 | 9:58:51] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with 5000 

[27.1.2021 | 9:58:55] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !bj all 

[27.1.2021 | 9:58:57] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: hit 

[27.1.2021 | 9:58:59] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: stand 

[27.1.2021 | 9:59:0] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: hit 

[27.1.2021 | 10:31:48] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with 20000 

[27.1.2021 | 10:31:55] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !roulette all 2nd 

[27.1.2021 | 10:32:32] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !dep all 

[27.1.2021 | 10:32:34] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: ezzzzz 

[27.1.2021 | 10:32:36] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !bal 

[27.1.2021 | 10:32:41] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !top 

[27.1.2021 | 10:33:0] [👑 _PRYMEK_ 👑]: Siema 

[27.1.2021 | 10:33:2] [👑 _PRYMEK_ 👑]: <@772758787542351892> 

[27.1.2021 | 10:33:4] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: elko 

[27.1.2021 | 10:34:30] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !bal <@!763675745951678474> 

[27.1.2021 | 10:34:53] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !top-cash 

[27.1.2021 | 10:35:42] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with 50000 

[27.1.2021 | 10:35:49] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !roulette all 2nd 

[27.1.2021 | 10:36:8] [Rekin]: XD 

[27.1.2021 | 10:36:13] [Rekin]: !Dep all 

[27.1.2021 | 10:36:20] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: xd 

[27.1.2021 | 10:36:23] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: jaj 

[27.1.2021 | 10:36:32] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with 100000 

[27.1.2021 | 10:36:39] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !roulette all 2nd 

[27.1.2021 | 10:36:43] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: ojojoj 

[27.1.2021 | 10:36:48] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: słabiutko 

[27.1.2021 | 10:36:53] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: po co ja to zrobiłem 

[27.1.2021 | 10:37:14] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: kurw 

[27.1.2021 | 10:37:17] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: mówiłem 

[27.1.2021 | 10:37:22] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !bal 

[27.1.2021 | 10:37:30] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with 160000 

[27.1.2021 | 10:37:39] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !roulette all 2nd 

[27.1.2021 | 10:37:45] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: i będe na 0 

[27.1.2021 | 10:38:17] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: kurw 

[27.1.2021 | 10:38:19] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !work 

[27.1.2021 | 10:38:25] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with all 

[27.1.2021 | 10:38:33] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !slut 

[27.1.2021 | 10:38:36] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !crime 

[27.1.2021 | 10:38:39] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !dep all 

[27.1.2021 | 10:38:42] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !bal 

[27.1.2021 | 10:38:51] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !roulette all 2nd 

[27.1.2021 | 10:39:8] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with all 

[27.1.2021 | 10:39:14] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !roulette all 2nd 

[27.1.2021 | 10:39:19] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: japier 

[27.1.2021 | 10:39:21] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !dep all 

[27.1.2021 | 10:45:25] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with all 

[27.1.2021 | 10:45:30] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !roulette all 2nd 

[27.1.2021 | 10:46:36] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: japier co za bezsens 

[27.1.2021 | 10:46:38] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !bal 

[27.1.2021 | 10:52:36] [linda👁🗨]: !bal 

[27.1.2021 | 10:52:40] [linda👁🗨]: !work 

[27.1.2021 | 10:52:43] [linda👁🗨]: !dep all 

[27.1.2021 | 10:52:44] [linda👁🗨]: !bal 

[27.1.2021 | 10:52:51] [linda👁🗨]: !with 811 

[27.1.2021 | 10:52:53] [linda👁🗨]: !bj all 

[27.1.2021 | 10:52:55] [linda👁🗨]: hit 

[27.1.2021 | 10:55:42] [Kokichi✔]: !bal 

[27.1.2021 | 11:2:12] [👑 _PRYMEK_ 👑]: !bal 

[27.1.2021 | 11:8:42] [👑 _PRYMEK_ 👑]: ! collect-income 

[27.1.2021 | 11:40:55] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !work 

[27.1.2021 | 11:41:1] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with all 

[27.1.2021 | 11:41:14] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !slut 

[27.1.2021 | 11:41:17] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !crime 

[27.1.2021 | 11:41:27] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !roulette all 2nd 

[27.1.2021 | 11:42:9] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: japierole 

[27.1.2021 | 11:53:30] [❤_Nezuko Kamado_❤]: !bal 

[27.1.2021 | 11:53:40] [❤_Nezuko Kamado_❤]: .with 60000 

[27.1.2021 | 11:53:45] [❤_Nezuko Kamado_❤]: !with 60000 

[27.1.2021 | 11:53:51] [❤_Nezuko Kamado_❤]: !buy los 

[27.1.2021 | 11:54:24] [❤_Nezuko Kamado_❤]: !with 60000 

[27.1.2021 | 11:54:28] [❤_Nezuko Kamado_❤]: !buy los 

[27.1.2021 | 11:55:26] [❤_Nezuko Kamado_❤]: !bal 

[27.1.2021 | 11:55:34] [❤_Nezuko Kamado_❤]: !with 60000 

[27.1.2021 | 11:55:39] [❤_Nezuko Kamado_❤]: !buy los 

[27.1.2021 | 12:18:16] [Kokichi✔]: !role-info <@&710547722192683058> 

[27.1.2021 | 12:53:39] [👑 _PRYMEK_ 👑]: !bal 

[27.1.2021 | 12:53:44] [👑 _PRYMEK_ 👑]: !with 50000 

[27.1.2021 | 12:53:46] [👑 _PRYMEK_ 👑]: !bj all 

[27.1.2021 | 12:53:49] [👑 _PRYMEK_ 👑]: Stand 

[27.1.2021 | 12:53:51] [👑 _PRYMEK_ 👑]: EZ 

[27.1.2021 | 12:53:53] [👑 _PRYMEK_ 👑]: !dep Ll 

[27.1.2021 | 12:53:55] [👑 _PRYMEK_ 👑]: !dep all 

[27.1.2021 | 12:54:2] [👑 _PRYMEK_ 👑]: !dep all 

[27.1.2021 | 12:54:5] [👑 _PRYMEK_ 👑]: !shop 

[27.1.2021 | 12:54:17] [👑 _PRYMEK_ 👑]: Kto chce na unwarna 

[27.1.2021 | 12:54:23] [👑 _PRYMEK_ 👑]: A tak wgl kto ma un Warna 

[27.1.2021 | 12:54:41] [👑 _PRYMEK_ 👑]: ? 

[27.1.2021 | 13:1:15] [XeeMee]: ja nie mam chyba 

[27.1.2021 | 13:2:12] [👑 _PRYMEK_ 👑]: !history <@802480296129331240> 

[27.1.2021 | 13:2:15] [👑 _PRYMEK_ 👑]: Nie nie masz 

[27.1.2021 | 13:2:34] [XeeMee]: !cock-fight 500 

[27.1.2021 | 13:2:42] [XeeMee]: !with 500 

[27.1.2021 | 13:2:50] [XeeMee]: !cock-fight 500 

[27.1.2021 | 13:3:2] [XeeMee]: !buy chicken 

[27.1.2021 | 13:3:9] [XeeMee]: !with 500 

[27.1.2021 | 13:3:19] [XeeMee]: !cock-fight all 

[27.1.2021 | 13:3:28] [XeeMee]: nie 

[27.1.2021 | 13:3:29] [XeeMee]: dlaczego 

[27.1.2021 | 13:3:34] [XeeMee]: mój kochany kurczak 

[27.1.2021 | 13:3:37] [XeeMee]: nieee 

[27.1.2021 | 13:14:10] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: lol 

[27.1.2021 | 13:14:12] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !bal 

[27.1.2021 | 13:14:35] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: a ja kurwa mam 0 z 400k 0 co za ....... 

[27.1.2021 | 13:14:42] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !WORK 

[27.1.2021 | 13:14:46] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !dep all 

[27.1.2021 | 13:14:51] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !shop 

[27.1.2021 | 13:15:5] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with 300 

[27.1.2021 | 13:15:13] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !buy-chicken 

[27.1.2021 | 13:15:41] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !cock-fight all 

[27.1.2021 | 13:15:47] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !with all 

[27.1.2021 | 13:15:56] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !cog-fight all 

[27.1.2021 | 13:16:3] [XeeMee]: cock 

[27.1.2021 | 13:16:18] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: jaj 

[27.1.2021 | 13:16:22] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !dep all 

[27.1.2021 | 13:36:45] [👑 _PRYMEK_ 👑]: !bal 

[27.1.2021 | 13:36:53] [👑 _PRYMEK_ 👑]: !with 50000 

[27.1.2021 | 13:36:56] [👑 _PRYMEK_ 👑]: !bj all 

[27.1.2021 | 13:36:58] [👑 _PRYMEK_ 👑]: Hit 

[27.1.2021 | 14:23:0] [Kokichi✔]: !bal 

[27.1.2021 | 14:23:10] [Kokichi✔]: !collectincome 

[27.1.2021 | 14:23:24] [Kokichi✔]: !work 

[27.1.2021 | 14:23:34] [Kokichi✔]: !dep all 

[27.1.2021 | 14:23:39] [👑 _PRYMEK_ 👑]: !work 

[27.1.2021 | 14:23:41] [👑 _PRYMEK_ 👑]: !dep all 

[27.1.2021 | 14:23:50] [Kokichi✔]: !top -cash 

[27.1.2021 | 14:23:58] [👑 _PRYMEK_ 👑]: Ale t H 

[27.1.2021 | 14:24:8] [👑 _PRYMEK_ 👑]: Nie pasuje u cb w nicku 

[27.1.2021 | 14:24:12] [Kokichi✔]: No 

[27.1.2021 | 14:24:31] [Kokichi✔]: Daj M będzie leprze XD 

[27.1.2021 | 14:24:39] [👑 _PRYMEK_ 👑]: XD 

[27.1.2021 | 14:24:43] [👑 _PRYMEK_ 👑]: A teraz 

[27.1.2021 | 14:24:43] [Kokichi✔]: Lepsze 

[27.1.2021 | 14:24:43] [👑 _PRYMEK_ 👑]: ? 

[27.1.2021 | 14:24:51] [👑 _PRYMEK_ 👑]: No to najs 

[27.1.2021 | 14:24:52] [Kokichi✔]: Better 

[27.1.2021 | 14:24:54] [👑 _PRYMEK_ 👑]: Grasz w rr 

[27.1.2021 | 14:24:55] [👑 _PRYMEK_ 👑]: ? 

[27.1.2021 | 14:24:59] [Kokichi✔]: O 

[27.1.2021 | 14:25:0] [Kokichi✔]: K 

[27.1.2021 | 14:25:2] [Kokichi✔]: Ile 

[27.1.2021 | 14:25:4] [👑 _PRYMEK_ 👑]: O ile 

[27.1.2021 | 14:25:5] [👑 _PRYMEK_ 👑]: ? 

[27.1.2021 | 14:25:8] [👑 _PRYMEK_ 👑]: 50m 

[27.1.2021 | 14:25:11] [👑 _PRYMEK_ 👑]: 50k* 

[27.1.2021 | 14:25:17] [Kokichi✔]: 30k? 

[27.1.2021 | 14:25:20] [👑 _PRYMEK_ 👑]: Ok 

[27.1.2021 | 14:25:21] [Kokichi✔]: !bal 

[27.1.2021 | 14:25:26] [👑 _PRYMEK_ 👑]: !with 30000 

[27.1.2021 | 14:25:26] [Kokichi✔]: Mam 30k 

[27.1.2021 | 14:25:31] [👑 _PRYMEK_ 👑]: !rr all 

[27.1.2021 | 14:25:35] [Kokichi✔]: !with 30000 

[27.1.2021 | 14:25:38] [Kokichi✔]: !rr all 

[27.1.2021 | 14:25:43] [👑 _PRYMEK_ 👑]: !rr start 

[27.1.2021 | 14:25:48] [👑 _PRYMEK_ 👑]: Najs 

[27.1.2021 | 14:25:50] [👑 _PRYMEK_ 👑]: XD 

[27.1.2021 | 14:25:52] [👑 _PRYMEK_ 👑]: !bal 

[27.1.2021 | 14:25:54] [Kokichi✔]: !dep all 

[27.1.2021 | 14:25:58] [👑 _PRYMEK_ 👑]: Jeszcze raz 

[27.1.2021 | 14:25:59] [👑 _PRYMEK_ 👑]: ? 

[27.1.2021 | 14:26:8] [Kokichi✔]: Za ile? 

[27.1.2021 | 14:26:10] [👑 _PRYMEK_ 👑]: !with 30000 

[27.1.2021 | 14:26:13] [👑 _PRYMEK_ 👑]: !rr all 

[27.1.2021 | 14:26:18] [Kokichi✔]: !with 30000 

[27.1.2021 | 14:26:22] [Kokichi✔]: !rr all 

[27.1.2021 | 14:26:23] [👑 _PRYMEK_ 👑]: !rr start 

[27.1.2021 | 14:26:29] [👑 _PRYMEK_ 👑]: EZ 

[27.1.2021 | 14:26:33] [Kokichi✔]: Hihi 

[27.1.2021 | 14:26:33] [👑 _PRYMEK_ 👑]: !dep all 

[27.1.2021 | 14:27:2] [👑 _PRYMEK_ 👑]: !bwl 

[27.1.2021 | 14:27:6] [👑 _PRYMEK_ 👑]: !bal 

[27.1.2021 | 14:27:17] [👑 _PRYMEK_ 👑]: O 50k 

[27.1.2021 | 14:27:18] [👑 _PRYMEK_ 👑]: ? 

[27.1.2021 | 14:27:38] [Kokichi✔]: Co sądzisz o tym by dać linda👁🗨#0208 lepsza rangę  niż pomocnik ? 

[27.1.2021 | 14:27:50] [👑 _PRYMEK_ 👑]: Nom 

[27.1.2021 | 14:27:57] [👑 _PRYMEK_ 👑]: Ale to nie długo 

[27.1.2021 | 14:27:59] [👑 _PRYMEK_ 👑]: :) 

[27.1.2021 | 14:28:12] [👑 _PRYMEK_ 👑]: !with 100000 

[27.1.2021 | 14:28:15] [👑 _PRYMEK_ 👑]: !bj all 

[27.1.2021 | 14:28:17] [Kokichi✔]: Masz pomysł jaką ? 

[27.1.2021 | 14:28:17] [👑 _PRYMEK_ 👑]: Eaz 

[27.1.2021 | 14:28:24] [👑 _PRYMEK_ 👑]: !dep all 

[27.1.2021 | 14:28:56] [Kokichi✔]: !bal 

[27.1.2021 | 14:29:0] [👑 _PRYMEK_ 👑]: EZ 

[27.1.2021 | 14:29:5] [👑 _PRYMEK_ 👑]: Blackjack 

[27.1.2021 | 14:29:9] [Kokichi✔]: !with 32545 

[27.1.2021 | 14:29:13] [Kokichi✔]: !bj all 

[27.1.2021 | 14:29:18] [👑 _PRYMEK_ 👑]: !with 200000 

[27.1.2021 | 14:29:18] [Kokichi✔]: Ez 

[27.1.2021 | 14:29:23] [👑 _PRYMEK_ 👑]: !buy Biznesmen 

[27.1.2021 | 14:29:27] [Kokichi✔]: Hit 

[27.1.2021 | 14:29:30] [👑 _PRYMEK_ 👑]: !dep ll 

[27.1.2021 | 14:29:32] [👑 _PRYMEK_ 👑]: !dep all 

[27.1.2021 | 14:29:44] [👑 _PRYMEK_ 👑]: No i <@&758400239466971178> 

[27.1.2021 | 14:29:46] [👑 _PRYMEK_ 👑]: Za free 

[27.1.2021 | 14:29:49] [👑 _PRYMEK_ 👑]: Dla mnie jest 

[27.1.2021 | 14:29:53] [Kokichi✔]: XD 

[27.1.2021 | 14:29:58] [Kokichi✔]: !bal 

[27.1.2021 | 14:30:9] [👑 _PRYMEK_ 👑]: + 50k 

[27.1.2021 | 14:30:13] [👑 _PRYMEK_ 👑]: !bal 

[27.1.2021 | 16:1:54] [👑 _PRYMEK_ 👑]: !collect-income 

[27.1.2021 | 16:2:1] [👑 _PRYMEK_ 👑]: EZ 

[27.1.2021 | 16:20:55] [linda👁🗨]: !bal 

[27.1.2021 | 16:21:18] [linda👁🗨]: !with all 

[27.1.2021 | 16:21:24] [linda👁🗨]: !bj all 

[27.1.2021 | 16:21:28] [linda👁🗨]: Hit 

[27.1.2021 | 16:21:31] [linda👁🗨]: Hit 

[27.1.2021 | 17:26:2] [👑 _PRYMEK_ 👑]: !collect-income 

[27.1.2021 | 17:26:48] [👑 _PRYMEK_ 👑]: !bal <@801091172235477042> 

[27.1.2021 | 17:27:20] [👑 _PRYMEK_ 👑]: !val 

[27.1.2021 | 17:27:24] [👑 _PRYMEK_ 👑]: !bal 

[27.1.2021 | 17:27:30] [👑 _PRYMEK_ 👑]: !with 60000 

[27.1.2021 | 17:27:39] [👑 _PRYMEK_ 👑]: !pay <@801091172235477042> all 

[27.1.2021 | 17:27:43] [👑 _PRYMEK_ 👑]: ;) 

[27.1.2021 | 18:22:6] [linda👁🗨]: !dep all 

[27.1.2021 | 18:22:15] [linda👁🗨]: dzięki <@!689129555549618269> 

[27.1.2021 | 18:25:8] [👑 _PRYMEK_ 👑]: Spoko 

[27.1.2021 | 18:53:20] [Kokichi✔]: !add-money <@!689129555549618269> 5000 

[27.1.2021 | 19:12:44] [Kokichi✔]: !add-money <@607951368413773824> 5000 

[27.1.2021 | 19:12:56] [Kokichi✔]: !add-money <@!801091172235477042> 5000 

[27.1.2021 | 19:13:8] [Kokichi✔]: !add-money <@!790508375019356160> 5000 

[27.1.2021 | 19:13:32] [Kokichi✔]: !add-money <@!581373577404874752> 10000 

[27.1.2021 | 19:13:41] [Kokichi✔]: !add-money <@802480296129331240> 10000 

[27.1.2021 | 19:13:56] [Kokichi✔]: !add-money <@!695590947630743635> 20000 

[27.1.2021 | 19:14:7] [Kokichi✔]: !add-money <@763675745951678474> 25000 

[27.1.2021 | 19:15:1] [linda👁🗨]: !dep all 

[27.1.2021 | 19:15:5] [linda👁🗨]: !bal 

[27.1.2021 | 19:15:20] [linda👁🗨]: !with all 

[27.1.2021 | 19:15:24] [linda👁🗨]: !buy los 

[27.1.2021 | 19:15:27] [linda👁🗨]: !bj all 

[27.1.2021 | 19:15:30] [linda👁🗨]: Hit 

[27.1.2021 | 19:18:14] [bart.bruk]: !Dep all 

[27.1.2021 | 20:50:59] [👑 _PRYMEK_ 👑]: ! collect-income 

[27.1.2021 | 20:52:22] [👑 _PRYMEK_ 👑]: ! add-money <@763675745951678474> 5000 

[27.1.2021 | 20:52:40] [Rekin]: !Dep all 

[27.1.2021 | 20:53:16] [👑 _PRYMEK_ 👑]: ! add-money <@695590947630743635> 

[27.1.2021 | 20:53:29] [👑 _PRYMEK_ 👑]: ! add-money <@695590947630743635> 5000 

[27.1.2021 | 20:54:6] [👑 _PRYMEK_ 👑]: ! add-money <@790508375019356160> 5000 

[27.1.2021 | 20:54:18] [👑 _PRYMEK_ 👑]: ! add-money <@581373577404874752> 10000 

[27.1.2021 | 20:54:35] [👑 _PRYMEK_ 👑]: ! add-money <@745537238640623616> 10000 

[27.1.2021 | 20:54:53] [👑 _PRYMEK_ 👑]: ! add-money <@689129555549618269> 20000 

[27.1.2021 | 20:55:13] [👑 _PRYMEK_ 👑]: ! add-money <@801091172235477042> 25000 

[27.1.2021 | 20:55:27] [👑 _PRYMEK_ 👑]: **NAGRODY ZA WALKI NADANE** 

[27.1.2021 | 20:55:31] [👑 _PRYMEK_ 👑]: !dep all 

[27.1.2021 | 20:56:7] [❤_Nezuko Kamado_❤]: ! Dep all 

[27.1.2021 | 20:57:49] [SOKOLEK]: !dep all 

[27.1.2021 | 22:4:26] [bart.bruk]: !dep all 

[28.1.2021 | 9:45:5] [Kokichi✔]: !bal 

[28.1.2021 | 9:45:10] [Kokichi✔]: !top -cash 

[28.1.2021 | 9:45:26] [Kokichi✔]: <@!790508375019356160> plan c i d 

[28.1.2021 | 9:45:41] [bart.bruk]: ok 

[28.1.2021 | 9:45:50] [Kokichi✔]: !with all 

[28.1.2021 | 9:45:54] [Kokichi✔]: !pay <@!790508375019356160> all 

[28.1.2021 | 9:45:57] [bart.bruk]: !dep all 

[28.1.2021 | 9:46:4] [Kokichi✔]: !crime 

[28.1.2021 | 9:46:6] [Kokichi✔]: !slut 

[28.1.2021 | 9:46:8] [Kokichi✔]: !work 

[28.1.2021 | 9:46:18] [Kokichi✔]: !pay <@!790508375019356160> all 

[28.1.2021 | 9:46:23] [Kokichi✔]: !top -cash 

[28.1.2021 | 9:46:34] [Kokichi✔]: !rob  TheWinerka 

[28.1.2021 | 9:46:38] [Kokichi✔]: !dep all 

[28.1.2021 | 9:46:45] [bart.bruk]: !with all 

[28.1.2021 | 9:46:56] [bart.bruk]: !pay <@!581373577404874752>  all 

[28.1.2021 | 9:47:27] [Kokichi✔]: !dep all 

[28.1.2021 | 9:48:15] [Kokichi✔]: !with 15000 

[28.1.2021 | 9:48:20] [Kokichi✔]: !pay <@!790508375019356160> all 

[28.1.2021 | 9:48:24] [bart.bruk]: !dep all 

[28.1.2021 | 9:48:34] [Kokichi✔]: !BAL 

[28.1.2021 | 9:48:45] [bart.bruk]: !with all 

[28.1.2021 | 9:48:48] [bart.bruk]: !crime 

[28.1.2021 | 9:48:50] [bart.bruk]: !slut 

[28.1.2021 | 9:48:52] [bart.bruk]: !work 

[28.1.2021 | 9:48:55] [bart.bruk]: !buy chic 

[28.1.2021 | 9:48:57] [bart.bruk]: !cf 100 

[28.1.2021 | 9:49:1] [bart.bruk]: !cf all 

[28.1.2021 | 9:49:5] [bart.bruk]: !cf 100 

[28.1.2021 | 9:49:9] [bart.bruk]: !cf 1000 

[28.1.2021 | 9:49:11] [bart.bruk]: !dep all 

[28.1.2021 | 9:49:58] [Kokichi✔]: !bal 

[28.1.2021 | 9:50:21] [Kokichi✔]: kurde potrzebuje 10k 

[28.1.2021 | 9:50:27] [bart.bruk]: a ja 20k 

[28.1.2021 | 9:50:39] [linda👁🗨]: !bal 

[28.1.2021 | 9:50:49] [linda👁🗨]: !with 5000 

[28.1.2021 | 9:50:51] [linda👁🗨]: !bj all 

[28.1.2021 | 9:50:53] [linda👁🗨]: hit 

[28.1.2021 | 9:50:56] [linda👁🗨]: hit 

[28.1.2021 | 9:51:3] [linda👁🗨]: !with 25000 

[28.1.2021 | 9:51:4] [linda👁🗨]: !bal 

[28.1.2021 | 9:51:12] [linda👁🗨]: *dep 5000 

[28.1.2021 | 9:51:16] [linda👁🗨]: !dep 5000 

[28.1.2021 | 9:51:26] [linda👁🗨]: !pay <@!581373577404874752> 10000 

[28.1.2021 | 9:51:33] [linda👁🗨]: !pay <@!790508375019356160> 20000 

[28.1.2021 | 9:51:36] [linda👁🗨]: !bal 

[28.1.2021 | 9:51:43] [bart.bruk]: dzięki 

[28.1.2021 | 9:51:46] [bart.bruk]: !with all 

[28.1.2021 | 9:51:48] [bart.bruk]: !buy los 

